
recording:1771913751.441852 513641.7853066295 0.00024781392820060556 0.0008103802177549138 -0.00028221411226450946 0.12858511005943665 0.9714504209472646 -0.13065575811832972 0.15059555764666377
recording:1771913751.442143 513641.8053066295 4.565179341699996e-05 0.00014905518636972373 -5.199093044010373e-05 0.1287356169904415 0.9713837446198226 -0.13106162968351054 0.15054438159946013
recording:1771913751.447643 513641.82530662953 0.0006361017337871323 0.0018460244273610972 0.0003491322196975963 0.1287667666013815 0.9713257993255339 -0.13138329257397213 0.15061122739045715
recording:1771913751.477912 513641.84530662955 0.0014789574566227647 0.0024017670604954337 -0.002119949455367319 0.12877063212256668 0.9712732848391749 -0.13157256734924458 0.1507812653534994
recording:1771913751.5152159 513641.86530662957 0.0019199192787047912 0.0019836695304351914 -0.00582318404683718 0.12882047044220465 0.9712256657244976 -0.13169085557959503 0.15094207892357167
recording:1771913751.516113 513641.8853066296 0.0019592399968233185 -0.0001011687377493567 -0.0033867884544508827 0.12884417090672198 0.9712048775216637 -0.13174620964024206 0.15100729037671928
recording:1771913751.546484 513641.9053066296 0.0010075769338106083 1.7752013291626208e-05 -0.0001344570116675894 0.12880275811974534 0.9712100199416005 -0.13174050936789408 0.15101451869694604
recording:1771913751.547419 513641.9253066296 0.00017218613056142984 3.0532473737810673e-06 -2.2958516571974814e-05 0.12880543106227577 0.9712082654093391 -0.13170227513357094 0.15105686629241755
recording:1771913751.5777411 513641.94530662964 0.0005179465690571095 -0.0010404853762963626 0.0008051146420570161 0.12882134208850088 0.9712097423628694 -0.13168620244901938 0.15104781443808504
recording:1771913751.608994 513641.96530662966 -0.0003838019387776464 0.0031207323494034343 0.0005725087689064122 0.12883904382012554 0.9711975311853325 -0.13171815946013876 0.15108336333119063
recording:1771913751.631552 513642.0053066297 0.0020560500862379476 0.003213713108226801 -0.006209294888448842 0.12899593491418263 0.9711551009158996 -0.13185184919645995 0.15110562069002823
recording:1771913751.631315 513641.9853066297 0.0011109589459019366 0.003360415186017574 -0.0018640607089334647 0.12890301103578874 0.9711741221462915 -0.13177381932362292 0.15113073400256016
recording:1771913751.661526 513642.0253066297 0.001543025326778509 0.0015431163758711209 -0.0028692459925267057 0.12913031211964313 0.9711449232525258 -0.1319423720253076 0.15097718700871568
recording:1771913751.6662111 513642.04530662973 -4.131429712478176e-05 -0.003337446572866106 0.001716301299722423 0.12924522584003478 0.9711311849262126 -0.1320353239583234 0.15088593867086902
recording:1771913751.695288 513642.06530662975 -0.00029250442195083643 0.003914801942307931 0.00034748189393436947 0.12923151117893306 0.9711109383786362 -0.13211426122004047 0.15095888136196828
recording:1771913751.741547 513642.0853066298 -0.0011819716343464343 0.0014129581471576309 -0.0014492793763293754 0.1293760037349338 0.9710670394579787 -0.13216593515955272 0.1510722347729585
recording:1771913751.741735 513642.1053066298 -0.0020718946626458283 -0.0010888241798544403 -0.00324608086266687 0.12952047373303813 0.9710231138195676 -0.13221759654504142 0.1511855365965047
recording:1771913751.7460961 513642.1253066298 -0.0012848304574124365 -0.016060764645662244 0.0021762202185576945 0.12959891907564838 0.9709986810154285 -0.13215545743969473 0.15132949715645935
recording:1771913751.775243 513642.1453066298 0.00025355106215180527 -0.021713914906785307 0.008588176191899501 0.12951429327493413 0.9709807355216735 -0.13201657629218397 0.15163799875814116
recording:1771913751.806447 513642.16530662985 0.00237245324607162 -0.015409265664042316 0.009176648724664385 0.1292104445798696 0.9709808049762367 -0.13181928657532346 0.15206779102079598
recording:1771913751.807652 513642.18530662986 0.014760308359733692 -0.001323324073532218 -0.0020700934904991403 0.1289698231477259 0.9709944864456602 -0.1315542886753243 0.15241378264613203
recording:1771913751.8488622 513642.2053066299 0.024679464984684558 -0.004199645732166104 0.0011786425332752386 0.12891962094598303 0.971026688011254 -0.13129326634985578 0.15247616441996595
recording:1771913751.8499389 513642.2253066299 0.032799951787682295 -0.001800436544958668 0.0019989304135312113 0.12877169412599726 0.9711180318097195 -0.13102529223868042 0.15224976807767537
recording:1771913751.880281 513642.2453066299 0.03342906620480255 0.005962928399434863 -0.0008001436676112466 0.12857057789747608 0.9712670301696997 -0.13072556098127366 0.1517260370225615
recording:1771913751.886642 513642.26530662994 0.02941119341558394 0.015719606236898203 -0.007976602709150288 0.12842152392095568 0.9714725741581004 -0.13056865120934588 0.15066777085304447
recording:1771913751.9152389 513642.28530662996 0.022968622346312705 0.021729713242602155 -0.011286892397503284 0.1283851165597545 0.9717540582331503 -0.1305221968771197 0.14891362689731152
recording:1771913751.946537 513642.30530663 0.015346736813449289 0.011806681270601117 -0.0008064460535186353 0.12850376340724268 0.9720933447345687 -0.13055967227139212 0.14654515989728656
recording:1771913751.94741 513642.32530663 0.004179113490299267 0.008646811857229094 0.005261257425806889 0.12864456014128725 0.972446011502446 -0.13072639146414197 0.1439094938973909
recording:1771913751.9776778 513642.34530663 -0.004160321951456566 0.0045035622261183576 0.010751815827346765 0.1289222751048565 0.9727395640934535 -0.13109197186993077 0.1413212027274002
